date,py_date,median_price,volume_sold,item,treated_unit,post_treat
Nov 20 2024,2024-11-20,0.658,186,Crimson Cyrridae,0,1
Nov 21 2024,2024-11-21,0.638,216,Crimson Cyrridae,0,1
Nov 22 2024,2024-11-22,0.658,204,Crimson Cyrridae,0,1
Nov 23 2024,2024-11-23,0.655,255,Crimson Cyrridae,0,1
Nov 24 2024,2024-11-24,0.659,261,Crimson Cyrridae,0,1
Nov 25 2024,2024-11-25,0.655,185,Crimson Cyrridae,0,1
Nov 26 2024,2024-11-26,0.636,188,Crimson Cyrridae,0,1
Nov 27 2024,2024-11-27,0.626,176,Crimson Cyrridae,0,1
Nov 28 2024,2024-11-28,0.57,338,Crimson Cyrridae,0,1
Nov 29 2024,2024-11-29,0.563,319,Crimson Cyrridae,0,1
Nov 30 2024,2024-11-30,0.575,273,Crimson Cyrridae,0,1
Dec 01 2024,2024-12-01,0.549,268,Crimson Cyrridae,0,1
Dec 02 2024,2024-12-02,0.572,197,Crimson Cyrridae,0,1
Dec 03 2024,2024-12-03,0.565,167,Crimson Cyrridae,0,1
Dec 04 2024,2024-12-04,0.55,164,Crimson Cyrridae,0,1
Dec 05 2024,2024-12-05,0.575,167,Crimson Cyrridae,0,1
Dec 06 2024,2024-12-06,0.569,215,Crimson Cyrridae,0,1
Dec 07 2024,2024-12-07,0.558,269,Crimson Cyrridae,0,1
Dec 08 2024,2024-12-08,0.566,215,Crimson Cyrridae,0,1
Dec 09 2024,2024-12-09,0.566,182,Crimson Cyrridae,0,1
Dec 10 2024,2024-12-10,0.564,179,Crimson Cyrridae,0,1
Dec 11 2024,2024-12-11,0.561,170,Crimson Cyrridae,0,1
Dec 12 2024,2024-12-12,0.538,197,Crimson Cyrridae,0,1
Dec 13 2024,2024-12-13,0.559,229,Crimson Cyrridae,0,1
Dec 14 2024,2024-12-14,0.564,230,Crimson Cyrridae,0,1
Dec 15 2024,2024-12-15,0.557,213,Crimson Cyrridae,0,1
Dec 16 2024,2024-12-16,0.532,183,Crimson Cyrridae,0,1
Dec 17 2024,2024-12-17,0.52,253,Crimson Cyrridae,0,1
Dec 18 2024,2024-12-18,0.528,198,Crimson Cyrridae,0,1
Dec 19 2024,2024-12-19,0.49,289,Crimson Cyrridae,0,1
Dec 20 2024,2024-12-20,0.467,319,Crimson Cyrridae,0,1
Dec 21 2024,2024-12-21,0.484,285,Crimson Cyrridae,0,1
Dec 22 2024,2024-12-22,0.472,259,Crimson Cyrridae,0,1
Dec 23 2024,2024-12-23,0.471,279,Crimson Cyrridae,0,1
Dec 24 2024,2024-12-24,0.497,245,Crimson Cyrridae,0,1
Dec 25 2024,2024-12-25,0.502,250,Crimson Cyrridae,0,1
Dec 26 2024,2024-12-26,0.502,220,Crimson Cyrridae,0,1
Dec 27 2024,2024-12-27,0.509,216,Crimson Cyrridae,0,1
Dec 28 2024,2024-12-28,0.492,227,Crimson Cyrridae,0,1
Dec 29 2024,2024-12-29,0.502,229,Crimson Cyrridae,0,1
Dec 30 2024,2024-12-30,0.487,233,Crimson Cyrridae,0,1
Dec 31 2024,2024-12-31,0.497,194,Crimson Cyrridae,0,1
Jan 01 2025,2025-01-01,0.504,224,Crimson Cyrridae,0,1
Jan 02 2025,2025-01-02,0.492,211,Crimson Cyrridae,0,1
Jan 03 2025,2025-01-03,0.503,233,Crimson Cyrridae,0,1
Jan 04 2025,2025-01-04,0.5,236,Crimson Cyrridae,0,1
Jan 05 2025,2025-01-05,0.502,220,Crimson Cyrridae,0,1
Jan 06 2025,2025-01-06,0.504,199,Crimson Cyrridae,0,1
Jan 07 2025,2025-01-07,0.498,188,Crimson Cyrridae,0,1
Jan 08 2025,2025-01-08,0.498,194,Crimson Cyrridae,0,1
Jan 09 2025,2025-01-09,0.498,198,Crimson Cyrridae,0,1
Jan 10 2025,2025-01-10,0.505,190,Crimson Cyrridae,0,1
Jan 11 2025,2025-01-11,0.5,223,Crimson Cyrridae,0,1
Jan 12 2025,2025-01-12,0.497,221,Crimson Cyrridae,0,1
Jan 13 2025,2025-01-13,0.486,187,Crimson Cyrridae,0,1
Jan 14 2025,2025-01-14,0.482,196,Crimson Cyrridae,0,1
Jan 15 2025,2025-01-15,0.463,281,Crimson Cyrridae,0,1
Jan 16 2025,2025-01-16,0.457,303,Crimson Cyrridae,0,1
Jan 17 2025,2025-01-17,0.463,252,Crimson Cyrridae,0,1
Jan 18 2025,2025-01-18,0.452,556,Crimson Cyrridae,0,1
Jan 19 2025,2025-01-19,0.448,262,Crimson Cyrridae,0,1
Jan 20 2025,2025-01-20,0.443,199,Crimson Cyrridae,0,1
Jan 21 2025,2025-01-21,0.449,224,Crimson Cyrridae,0,1
Jan 22 2025,2025-01-22,0.443,201,Crimson Cyrridae,0,1
Jan 23 2025,2025-01-23,0.442,241,Crimson Cyrridae,0,1
Jan 24 2025,2025-01-24,0.435,224,Crimson Cyrridae,0,1
Jan 25 2025,2025-01-25,0.451,251,Crimson Cyrridae,0,1
Jan 26 2025,2025-01-26,0.448,250,Crimson Cyrridae,0,1
Jan 27 2025,2025-01-27,0.435,174,Crimson Cyrridae,0,1
Jan 28 2025,2025-01-28,0.436,199,Crimson Cyrridae,0,1
Jan 29 2025,2025-01-29,0.433,182,Crimson Cyrridae,0,1
Jan 30 2025,2025-01-30,0.448,185,Crimson Cyrridae,0,1
Jan 31 2025,2025-01-31,0.447,209,Crimson Cyrridae,0,1
Feb 01 2025,2025-02-01,0.433,230,Crimson Cyrridae,0,1
Feb 02 2025,2025-02-02,0.454,236,Crimson Cyrridae,0,1
Feb 03 2025,2025-02-03,0.448,196,Crimson Cyrridae,0,1
Feb 04 2025,2025-02-04,0.437,188,Crimson Cyrridae,0,1
Feb 05 2025,2025-02-05,0.427,192,Crimson Cyrridae,0,1
Feb 06 2025,2025-02-06,0.413,241,Crimson Cyrridae,0,1
Feb 07 2025,2025-02-07,0.423,246,Crimson Cyrridae,0,1
Feb 08 2025,2025-02-08,0.423,308,Crimson Cyrridae,0,1
Feb 09 2025,2025-02-09,0.431,214,Crimson Cyrridae,0,1
Feb 10 2025,2025-02-10,0.436,240,Crimson Cyrridae,0,1
Feb 11 2025,2025-02-11,0.443,185,Crimson Cyrridae,0,1
Feb 12 2025,2025-02-12,0.435,198,Crimson Cyrridae,0,1
Feb 13 2025,2025-02-13,0.447,182,Crimson Cyrridae,0,1
Feb 14 2025,2025-02-14,0.451,189,Crimson Cyrridae,0,1
Feb 15 2025,2025-02-15,0.452,226,Crimson Cyrridae,0,1
Feb 16 2025,2025-02-16,0.454,236,Crimson Cyrridae,0,1
Feb 17 2025,2025-02-17,0.455,205,Crimson Cyrridae,0,1
Feb 18 2025,2025-02-18,0.454,168,Crimson Cyrridae,0,1
Feb 19 2025,2025-02-19,0.444,178,Crimson Cyrridae,0,1
Feb 20 2025,2025-02-20,0.461,227,Crimson Cyrridae,0,1
Feb 21 2025,2025-02-21,0.458,198,Crimson Cyrridae,0,1
Feb 22 2025,2025-02-22,0.472,248,Crimson Cyrridae,0,1
Feb 23 2025,2025-02-23,0.491,229,Crimson Cyrridae,0,1
Feb 24 2025,2025-02-24,0.48,216,Crimson Cyrridae,0,1
Feb 25 2025,2025-02-25,0.49,211,Crimson Cyrridae,0,1
Feb 26 2025,2025-02-26,0.496,242,Crimson Cyrridae,0,1
Feb 27 2025,2025-02-27,0.494,217,Crimson Cyrridae,0,1
Feb 28 2025,2025-02-28,0.493,252,Crimson Cyrridae,0,1
Mar 01 2025,2025-03-01,0.505,260,Crimson Cyrridae,0,1
Mar 02 2025,2025-03-02,0.535,308,Crimson Cyrridae,0,1
Mar 03 2025,2025-03-03,0.571,292,Crimson Cyrridae,0,1
Mar 04 2025,2025-03-04,0.588,258,Crimson Cyrridae,0,1
Mar 05 2025,2025-03-05,0.602,259,Crimson Cyrridae,0,1
Mar 06 2025,2025-03-06,0.631,229,Crimson Cyrridae,0,1
Mar 07 2025,2025-03-07,0.646,247,Crimson Cyrridae,0,1
Mar 08 2025,2025-03-08,0.678,319,Crimson Cyrridae,0,1
Mar 09 2025,2025-03-09,0.681,309,Crimson Cyrridae,0,1
Mar 10 2025,2025-03-10,0.707,241,Crimson Cyrridae,0,1
Mar 11 2025,2025-03-11,0.719,332,Crimson Cyrridae,0,1
Mar 12 2025,2025-03-12,0.737,323,Crimson Cyrridae,0,1
Mar 13 2025,2025-03-13,0.758,283,Crimson Cyrridae,0,1
Mar 14 2025,2025-03-14,0.736,327,Crimson Cyrridae,0,1
Mar 15 2025,2025-03-15,0.754,340,Crimson Cyrridae,0,1
Mar 16 2025,2025-03-16,0.743,344,Crimson Cyrridae,0,1
Mar 17 2025,2025-03-17,0.756,295,Crimson Cyrridae,0,1
Mar 18 2025,2025-03-18,0.756,277,Crimson Cyrridae,0,1
Mar 19 2025,2025-03-19,0.783,254,Crimson Cyrridae,0,1
Mar 20 2025,2025-03-20,0.753,241,Crimson Cyrridae,0,1
Mar 21 2025,2025-03-21,0.754,270,Crimson Cyrridae,0,1
Mar 22 2025,2025-03-22,0.777,319,Crimson Cyrridae,0,1
Mar 23 2025,2025-03-23,0.827,320,Crimson Cyrridae,0,1
Mar 24 2025,2025-03-24,0.848,254,Crimson Cyrridae,0,1
Mar 25 2025,2025-03-25,0.853,261,Crimson Cyrridae,0,1
Mar 26 2025,2025-03-26,0.849,250,Crimson Cyrridae,0,1
Mar 27 2025,2025-03-27,0.873,244,Crimson Cyrridae,0,1
Mar 28 2025,2025-03-28,0.882,216,Crimson Cyrridae,0,1
Mar 29 2025,2025-03-29,0.9,269,Crimson Cyrridae,0,1
Mar 30 2025,2025-03-30,0.879,232,Crimson Cyrridae,0,1
Mar 31 2025,2025-03-31,0.864,205,Crimson Cyrridae,0,1
Apr 01 2025,2025-04-01,0.844,193,Crimson Cyrridae,0,1
Apr 02 2025,2025-04-02,0.85,198,Crimson Cyrridae,0,1
Apr 03 2025,2025-04-03,0.836,222,Crimson Cyrridae,0,1
Apr 04 2025,2025-04-04,0.8,223,Crimson Cyrridae,0,1
Apr 05 2025,2025-04-05,0.844,257,Crimson Cyrridae,0,1
Apr 06 2025,2025-04-06,0.857,257,Crimson Cyrridae,0,1
Apr 07 2025,2025-04-07,0.83,209,Crimson Cyrridae,0,1
Apr 08 2025,2025-04-08,0.816,183,Crimson Cyrridae,0,1
Apr 09 2025,2025-04-09,0.792,198,Crimson Cyrridae,0,1
Apr 10 2025,2025-04-10,0.801,203,Crimson Cyrridae,0,1
Apr 11 2025,2025-04-11,0.81,229,Crimson Cyrridae,0,1
Apr 12 2025,2025-04-12,0.818,254,Crimson Cyrridae,0,1
Apr 13 2025,2025-04-13,0.813,224,Crimson Cyrridae,0,1
Apr 14 2025,2025-04-14,0.809,186,Crimson Cyrridae,0,1
Apr 15 2025,2025-04-15,0.807,193,Crimson Cyrridae,0,1
Apr 16 2025,2025-04-16,0.813,196,Crimson Cyrridae,0,1
Apr 17 2025,2025-04-17,0.811,170,Crimson Cyrridae,0,1
Apr 18 2025,2025-04-18,0.793,229,Crimson Cyrridae,0,1
Apr 19 2025,2025-04-19,0.786,237,Crimson Cyrridae,0,1
Apr 20 2025,2025-04-20,0.813,225,Crimson Cyrridae,0,1
Apr 21 2025,2025-04-21,0.803,180,Crimson Cyrridae,0,1
Apr 22 2025,2025-04-22,0.771,172,Crimson Cyrridae,0,1
Apr 23 2025,2025-04-23,0.744,201,Crimson Cyrridae,0,1
Apr 24 2025,2025-04-24,0.72,222,Crimson Cyrridae,0,1
Apr 25 2025,2025-04-25,0.742,219,Crimson Cyrridae,0,1
Apr 26 2025,2025-04-26,0.772,236,Crimson Cyrridae,0,1
Apr 27 2025,2025-04-27,0.784,221,Crimson Cyrridae,0,1
Apr 28 2025,2025-04-28,0.795,181,Crimson Cyrridae,0,1
Apr 29 2025,2025-04-29,0.785,187,Crimson Cyrridae,0,1
Apr 30 2025,2025-04-30,0.789,185,Crimson Cyrridae,0,1
May 01 2025,2025-05-01,0.81,206,Crimson Cyrridae,0,1
May 02 2025,2025-05-02,0.794,188,Crimson Cyrridae,0,1
May 03 2025,2025-05-03,0.809,206,Crimson Cyrridae,0,1
May 04 2025,2025-05-04,0.809,177,Crimson Cyrridae,0,1
May 05 2025,2025-05-05,0.809,154,Crimson Cyrridae,0,1
May 06 2025,2025-05-06,0.811,152,Crimson Cyrridae,0,1
May 07 2025,2025-05-07,0.793,177,Crimson Cyrridae,0,1
May 08 2025,2025-05-08,0.793,178,Crimson Cyrridae,0,1
May 09 2025,2025-05-09,0.789,206,Crimson Cyrridae,0,1
May 10 2025,2025-05-10,0.774,199,Crimson Cyrridae,0,1
May 11 2025,2025-05-11,0.766,220,Crimson Cyrridae,0,1
May 12 2025,2025-05-12,0.765,191,Crimson Cyrridae,0,1
May 13 2025,2025-05-13,0.756,172,Crimson Cyrridae,0,1
May 14 2025,2025-05-14,0.724,220,Crimson Cyrridae,0,1
May 15 2025,2025-05-15,0.724,182,Crimson Cyrridae,0,1
May 16 2025,2025-05-16,0.764,160,Crimson Cyrridae,0,1
May 17 2025,2025-05-17,0.781,194,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.801,16,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.797,5,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.694,2,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.762,4,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.8,12,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.762,4,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.702,6,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.8,13,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.738,5,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.788,11,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.758,11,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.767,12,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.766,9,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.782,17,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.79,9,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.799,18,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.781,12,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.772,11,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.781,7,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.781,6,Crimson Cyrridae,0,1
May 18 2025,2025-05-18,0.781,5,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.781,6,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.8,5,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.805,5,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.796,4,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.79,2,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.66,3,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.707,6,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.701,8,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.793,8,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.803,8,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.782,8,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.759,9,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.74,6,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.746,8,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.785,11,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.77,7,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.777,10,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.74,8,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.741,13,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.773,14,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.785,18,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.806,12,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.78,2,Crimson Cyrridae,0,1
May 19 2025,2025-05-19,0.698,6,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.749,5,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.793,10,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.748,5,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.8,6,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.687,3,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.802,4,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.722,4,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.793,8,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.812,2,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.791,7,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.805,5,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.773,6,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.792,5,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.798,8,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.773,9,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.807,10,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.752,14,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.752,13,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.752,9,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.746,7,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.75,10,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.75,7,Crimson Cyrridae,0,1
May 20 2025,2025-05-20,0.752,9,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.72,5,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.71,3,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.747,3,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.731,2,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.744,4,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.747,3,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.747,7,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.752,2,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.75,3,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.743,1,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.748,6,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.746,7,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.699,6,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.747,6,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.75,13,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.75,6,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.745,11,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.746,10,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.77,14,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.801,9,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.691,7,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.807,8,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.802,4,Crimson Cyrridae,0,1
May 21 2025,2025-05-21,0.801,5,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.792,6,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.794,6,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.736,2,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.743,4,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.791,3,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.782,3,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.775,6,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.763,6,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.743,3,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.761,5,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.77,8,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.791,7,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.771,7,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.781,12,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.793,12,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.8,11,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.8,14,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.748,13,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.801,14,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.8,14,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.775,6,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.768,6,Crimson Cyrridae,0,1
May 22 2025,2025-05-22,0.731,6,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.7,6,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.735,2,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.759,1,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.785,4,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.765,1,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.793,2,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.773,8,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.721,2,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.758,7,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.71,9,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.715,7,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.74,7,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.683,5,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.727,11,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.703,9,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.702,13,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.711,9,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.695,10,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.699,10,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.683,12,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.72,13,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.722,9,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.724,7,Crimson Cyrridae,0,1
May 23 2025,2025-05-23,0.74,13,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.745,7,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.752,8,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.765,5,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.789,11,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.791,29,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.786,4,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.737,6,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.719,5,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.736,3,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.753,8,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.761,5,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.742,10,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.767,9,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.787,14,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.75,10,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.775,9,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.785,10,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.762,10,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.78,11,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.785,17,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.786,16,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.792,12,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.792,7,Crimson Cyrridae,0,1
May 24 2025,2025-05-24,0.781,9,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.722,3,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.724,6,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.8,1,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.789,4,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.57,3,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.732,4,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.778,5,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.78,8,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.792,9,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.782,5,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.745,4,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.696,10,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.75,9,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.715,9,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.716,10,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.771,12,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.794,15,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.795,11,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.795,12,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.795,12,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.725,8,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.736,7,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.707,8,Crimson Cyrridae,0,1
May 25 2025,2025-05-25,0.73,5,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.712,6,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.728,8,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.778,3,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.784,2,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.769,4,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.791,6,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.793,6,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.765,4,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.765,6,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.793,10,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.792,4,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.736,14,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.778,11,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.754,12,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.792,11,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.72,19,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.791,19,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.761,12,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.756,10,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.722,11,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.76,9,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.763,5,Crimson Cyrridae,0,1
May 26 2025,2025-05-26,0.778,5,Crimson Cyrridae,0,1
