date,py_date,median_price,volume_sold,item,treated_unit,post_treat
May 21 2022,2022-05-21,5.606,156,Focal Resonance,0,1
May 22 2022,2022-05-22,5.63,169,Focal Resonance,0,1
May 23 2022,2022-05-23,5.427,178,Focal Resonance,0,1
May 24 2022,2022-05-24,5.455,165,Focal Resonance,0,1
May 25 2022,2022-05-25,5.468,185,Focal Resonance,0,1
May 26 2022,2022-05-26,5.544,162,Focal Resonance,0,1
May 27 2022,2022-05-27,5.249,165,Focal Resonance,0,1
May 28 2022,2022-05-28,5.374,151,Focal Resonance,0,1
May 29 2022,2022-05-29,5.318,174,Focal Resonance,0,1
May 30 2022,2022-05-30,5.256,150,Focal Resonance,0,1
May 31 2022,2022-05-31,5.317,165,Focal Resonance,0,1
Jun 01 2022,2022-06-01,5.309,153,Focal Resonance,0,1
Jun 02 2022,2022-06-02,5.342,175,Focal Resonance,0,1
Jun 03 2022,2022-06-03,5.396,171,Focal Resonance,0,1
Jun 04 2022,2022-06-04,5.095,154,Focal Resonance,0,1
Jun 05 2022,2022-06-05,5.063,190,Focal Resonance,0,1
Jun 06 2022,2022-06-06,4.882,141,Focal Resonance,0,1
Jun 07 2022,2022-06-07,4.937,155,Focal Resonance,0,1
Jun 08 2022,2022-06-08,4.88,160,Focal Resonance,0,1
Jun 09 2022,2022-06-09,4.974,214,Focal Resonance,0,1
Jun 10 2022,2022-06-10,5.132,176,Focal Resonance,0,1
Jun 11 2022,2022-06-11,5.198,183,Focal Resonance,0,1
Jun 12 2022,2022-06-12,5.231,135,Focal Resonance,0,1
Jun 13 2022,2022-06-13,5.105,176,Focal Resonance,0,1
Jun 14 2022,2022-06-14,5.096,163,Focal Resonance,0,1
Jun 15 2022,2022-06-15,5.068,171,Focal Resonance,0,1
Jun 16 2022,2022-06-16,5.149,151,Focal Resonance,0,1
Jun 17 2022,2022-06-17,5.169,180,Focal Resonance,0,1
Jun 18 2022,2022-06-18,5.188,169,Focal Resonance,0,1
Jun 19 2022,2022-06-19,5.192,164,Focal Resonance,0,1
Jun 20 2022,2022-06-20,5.323,144,Focal Resonance,0,1
Jun 21 2022,2022-06-21,5.181,158,Focal Resonance,0,1
Jun 22 2022,2022-06-22,5.113,277,Focal Resonance,0,1
Jun 23 2022,2022-06-23,5.044,224,Focal Resonance,0,1
Jun 24 2022,2022-06-24,4.964,284,Focal Resonance,0,1
Jun 25 2022,2022-06-25,5.021,208,Focal Resonance,0,1
Jun 26 2022,2022-06-26,4.864,208,Focal Resonance,0,1
Jun 27 2022,2022-06-27,4.793,202,Focal Resonance,0,1
Jun 28 2022,2022-06-28,4.715,193,Focal Resonance,0,1
Jun 29 2022,2022-06-29,4.786,181,Focal Resonance,0,1
Jun 30 2022,2022-06-30,4.793,190,Focal Resonance,0,1
Jul 01 2022,2022-07-01,4.807,155,Focal Resonance,0,1
Jul 02 2022,2022-07-02,4.892,197,Focal Resonance,0,1
Jul 03 2022,2022-07-03,4.93,186,Focal Resonance,0,1
Jul 04 2022,2022-07-04,4.897,180,Focal Resonance,0,1
Jul 05 2022,2022-07-05,4.828,163,Focal Resonance,0,1
Jul 06 2022,2022-07-06,4.662,148,Focal Resonance,0,1
Jul 07 2022,2022-07-07,4.806,161,Focal Resonance,0,1
Jul 08 2022,2022-07-08,4.687,149,Focal Resonance,0,1
Jul 09 2022,2022-07-09,4.756,166,Focal Resonance,0,1
Jul 10 2022,2022-07-10,4.802,147,Focal Resonance,0,1
Jul 11 2022,2022-07-11,4.83,176,Focal Resonance,0,1
Jul 12 2022,2022-07-12,4.864,164,Focal Resonance,0,1
Jul 13 2022,2022-07-13,5.115,113,Focal Resonance,0,1
Jul 14 2022,2022-07-14,4.992,186,Focal Resonance,0,1
Jul 15 2022,2022-07-15,4.872,173,Focal Resonance,0,1
Jul 16 2022,2022-07-16,4.907,171,Focal Resonance,0,1
Jul 17 2022,2022-07-17,5.166,146,Focal Resonance,0,1
Jul 18 2022,2022-07-18,5.089,127,Focal Resonance,0,1
Jul 19 2022,2022-07-19,5.016,173,Focal Resonance,0,1
Jul 20 2022,2022-07-20,5.269,130,Focal Resonance,0,1
Jul 21 2022,2022-07-21,5.223,155,Focal Resonance,0,1
Jul 22 2022,2022-07-22,4.848,137,Focal Resonance,0,1
Jul 23 2022,2022-07-23,5.048,143,Focal Resonance,0,1
Jul 24 2022,2022-07-24,5.054,183,Focal Resonance,0,1
Jul 25 2022,2022-07-25,5.138,167,Focal Resonance,0,1
Jul 26 2022,2022-07-26,5.119,173,Focal Resonance,0,1
Jul 27 2022,2022-07-27,4.996,169,Focal Resonance,0,1
Jul 28 2022,2022-07-28,5.021,164,Focal Resonance,0,1
Jul 29 2022,2022-07-29,4.942,122,Focal Resonance,0,1
Jul 30 2022,2022-07-30,4.947,163,Focal Resonance,0,1
Jul 31 2022,2022-07-31,5.062,176,Focal Resonance,0,1
Aug 01 2022,2022-08-01,5.08,166,Focal Resonance,0,1
Aug 02 2022,2022-08-02,5.044,136,Focal Resonance,0,1
Aug 03 2022,2022-08-03,5.036,151,Focal Resonance,0,1
Aug 04 2022,2022-08-04,5.005,175,Focal Resonance,0,1
Aug 05 2022,2022-08-05,5.117,167,Focal Resonance,0,1
Aug 06 2022,2022-08-06,5.113,171,Focal Resonance,0,1
Aug 07 2022,2022-08-07,5.232,167,Focal Resonance,0,1
Aug 08 2022,2022-08-08,5.249,177,Focal Resonance,0,1
Aug 09 2022,2022-08-09,5.075,154,Focal Resonance,0,1
Aug 10 2022,2022-08-10,5.078,187,Focal Resonance,0,1
Aug 11 2022,2022-08-11,5.185,157,Focal Resonance,0,1
Aug 12 2022,2022-08-12,5.389,138,Focal Resonance,0,1
Aug 13 2022,2022-08-13,5.346,143,Focal Resonance,0,1
Aug 14 2022,2022-08-14,5.346,173,Focal Resonance,0,1
Aug 15 2022,2022-08-15,5.657,167,Focal Resonance,0,1
Aug 16 2022,2022-08-16,5.607,155,Focal Resonance,0,1
Aug 17 2022,2022-08-17,5.595,158,Focal Resonance,0,1
Aug 18 2022,2022-08-18,5.671,151,Focal Resonance,0,1
Aug 19 2022,2022-08-19,5.575,154,Focal Resonance,0,1
Aug 20 2022,2022-08-20,5.72,137,Focal Resonance,0,1
Aug 21 2022,2022-08-21,5.702,134,Focal Resonance,0,1
Aug 22 2022,2022-08-22,5.742,155,Focal Resonance,0,1
Aug 23 2022,2022-08-23,5.656,154,Focal Resonance,0,1
Aug 24 2022,2022-08-24,5.406,170,Focal Resonance,0,1
Aug 25 2022,2022-08-25,5.233,162,Focal Resonance,0,1
Aug 26 2022,2022-08-26,5.205,144,Focal Resonance,0,1
Aug 27 2022,2022-08-27,5.254,159,Focal Resonance,0,1
Aug 28 2022,2022-08-28,5.095,160,Focal Resonance,0,1
Aug 29 2022,2022-08-29,5.112,141,Focal Resonance,0,1
Aug 30 2022,2022-08-30,4.948,143,Focal Resonance,0,1
Aug 31 2022,2022-08-31,4.66,173,Focal Resonance,0,1
Sep 01 2022,2022-09-01,4.616,648,Focal Resonance,0,1
Sep 02 2022,2022-09-02,5.584,891,Focal Resonance,0,1
Sep 03 2022,2022-09-03,6.188,403,Focal Resonance,0,1
Sep 04 2022,2022-09-04,6.495,296,Focal Resonance,0,1
Sep 05 2022,2022-09-05,6.61,260,Focal Resonance,0,1
Sep 06 2022,2022-09-06,6.649,208,Focal Resonance,0,1
Sep 07 2022,2022-09-07,6.685,218,Focal Resonance,0,1
Sep 08 2022,2022-09-08,6.881,197,Focal Resonance,0,1
Sep 09 2022,2022-09-09,7.004,231,Focal Resonance,0,1
Sep 10 2022,2022-09-10,6.882,220,Focal Resonance,0,1
Sep 11 2022,2022-09-11,6.84,184,Focal Resonance,0,1
Sep 12 2022,2022-09-12,6.766,201,Focal Resonance,0,1
Sep 13 2022,2022-09-13,6.694,173,Focal Resonance,0,1
Sep 14 2022,2022-09-14,6.619,154,Focal Resonance,0,1
Sep 15 2022,2022-09-15,6.48,170,Focal Resonance,0,1
Sep 16 2022,2022-09-16,6.458,187,Focal Resonance,0,1
Sep 17 2022,2022-09-17,6.351,197,Focal Resonance,0,1
Sep 18 2022,2022-09-18,6.397,167,Focal Resonance,0,1
Sep 19 2022,2022-09-19,6.472,151,Focal Resonance,0,1
Sep 20 2022,2022-09-20,6.35,194,Focal Resonance,0,1
Sep 21 2022,2022-09-21,6.148,175,Focal Resonance,0,1
Sep 22 2022,2022-09-22,6.015,166,Focal Resonance,0,1
Sep 23 2022,2022-09-23,6.147,202,Focal Resonance,0,1
Sep 24 2022,2022-09-24,6.171,188,Focal Resonance,0,1
Sep 25 2022,2022-09-25,6.134,186,Focal Resonance,0,1
Sep 26 2022,2022-09-26,6.22,157,Focal Resonance,0,1
Sep 27 2022,2022-09-27,5.974,134,Focal Resonance,0,1
Sep 28 2022,2022-09-28,6.048,148,Focal Resonance,0,1
Sep 29 2022,2022-09-29,5.931,158,Focal Resonance,0,1
Sep 30 2022,2022-09-30,5.733,165,Focal Resonance,0,1
Oct 01 2022,2022-10-01,5.816,212,Focal Resonance,0,1
Oct 02 2022,2022-10-02,5.875,165,Focal Resonance,0,1
Oct 03 2022,2022-10-03,5.809,170,Focal Resonance,0,1
Oct 04 2022,2022-10-04,5.749,154,Focal Resonance,0,1
Oct 05 2022,2022-10-05,5.823,160,Focal Resonance,0,1
Oct 06 2022,2022-10-06,5.685,139,Focal Resonance,0,1
Oct 07 2022,2022-10-07,5.758,164,Focal Resonance,0,1
Oct 08 2022,2022-10-08,5.894,196,Focal Resonance,0,1
Oct 09 2022,2022-10-09,5.767,171,Focal Resonance,0,1
Oct 10 2022,2022-10-10,5.916,187,Focal Resonance,0,1
Oct 11 2022,2022-10-11,5.972,154,Focal Resonance,0,1
Oct 12 2022,2022-10-12,5.759,121,Focal Resonance,0,1
Oct 13 2022,2022-10-13,5.954,462,Focal Resonance,0,1
Oct 14 2022,2022-10-14,5.746,197,Focal Resonance,0,1
Oct 15 2022,2022-10-15,6.214,307,Focal Resonance,0,1
Oct 16 2022,2022-10-16,6.514,232,Focal Resonance,0,1
Oct 17 2022,2022-10-17,6.53,209,Focal Resonance,0,1
Oct 18 2022,2022-10-18,6.526,177,Focal Resonance,0,1
Oct 19 2022,2022-10-19,6.482,180,Focal Resonance,0,1
Oct 20 2022,2022-10-20,6.422,171,Focal Resonance,0,1
Oct 21 2022,2022-10-21,6.442,166,Focal Resonance,0,1
Oct 22 2022,2022-10-22,6.231,193,Focal Resonance,0,1
Oct 23 2022,2022-10-23,6.046,185,Focal Resonance,0,1
Oct 24 2022,2022-10-24,5.942,178,Focal Resonance,0,1
Oct 25 2022,2022-10-25,5.864,181,Focal Resonance,0,1
Oct 26 2022,2022-10-26,5.754,147,Focal Resonance,0,1
Oct 27 2022,2022-10-27,5.945,334,Focal Resonance,0,1
Oct 28 2022,2022-10-28,6.113,278,Focal Resonance,0,1
Oct 29 2022,2022-10-29,6.349,246,Focal Resonance,0,1
Oct 30 2022,2022-10-30,6.362,250,Focal Resonance,0,1
Oct 31 2022,2022-10-31,6.345,215,Focal Resonance,0,1
Nov 01 2022,2022-11-01,6.257,185,Focal Resonance,0,1
Nov 02 2022,2022-11-02,6.361,180,Focal Resonance,0,1
Nov 03 2022,2022-11-03,6.406,168,Focal Resonance,0,1
Nov 04 2022,2022-11-04,6.455,146,Focal Resonance,0,1
Nov 05 2022,2022-11-05,6.506,301,Focal Resonance,0,1
Nov 06 2022,2022-11-06,6.399,218,Focal Resonance,0,1
Nov 07 2022,2022-11-07,6.261,163,Focal Resonance,0,1
Nov 08 2022,2022-11-08,6.351,214,Focal Resonance,0,1
Nov 09 2022,2022-11-09,6.365,206,Focal Resonance,0,1
Nov 10 2022,2022-11-10,6.462,183,Focal Resonance,0,1
Nov 11 2022,2022-11-11,6.697,181,Focal Resonance,0,1
Nov 12 2022,2022-11-12,6.592,187,Focal Resonance,0,1
Nov 13 2022,2022-11-13,6.514,182,Focal Resonance,0,1
Nov 14 2022,2022-11-14,6.612,153,Focal Resonance,0,1
Nov 15 2022,2022-11-15,6.58,146,Focal Resonance,0,1
Nov 16 2022,2022-11-16,6.413,141,Focal Resonance,0,1
Nov 17 2022,2022-11-17,6.32,154,Focal Resonance,0,1
Nov 18 2022,2022-11-18,6.371,160,Focal Resonance,0,1
Nov 19 2022,2022-11-19,6.261,205,Focal Resonance,0,1
Nov 20 2022,2022-11-20,6.343,169,Focal Resonance,0,1
Nov 21 2022,2022-11-21,6.267,122,Focal Resonance,0,1
Nov 22 2022,2022-11-22,6.004,139,Focal Resonance,0,1
Nov 23 2022,2022-11-23,4.933,775,Focal Resonance,0,1
Nov 24 2022,2022-11-24,4.746,250,Focal Resonance,0,1
Nov 25 2022,2022-11-25,4.669,236,Focal Resonance,0,1
Nov 26 2022,2022-11-26,4.902,246,Focal Resonance,0,1
Nov 27 2022,2022-11-27,4.78,204,Focal Resonance,0,1
Nov 28 2022,2022-11-28,4.781,194,Focal Resonance,0,1
Nov 29 2022,2022-11-29,4.738,178,Focal Resonance,0,1
Nov 30 2022,2022-11-30,4.825,159,Focal Resonance,0,1
Dec 01 2022,2022-12-01,4.979,153,Focal Resonance,0,1
Dec 02 2022,2022-12-02,5.228,142,Focal Resonance,0,1
Dec 03 2022,2022-12-03,5.458,150,Focal Resonance,0,1
Dec 04 2022,2022-12-04,5.488,145,Focal Resonance,0,1
Dec 05 2022,2022-12-05,5.536,133,Focal Resonance,0,1
Dec 06 2022,2022-12-06,5.48,134,Focal Resonance,0,1
Dec 07 2022,2022-12-07,5.378,143,Focal Resonance,0,1
Dec 08 2022,2022-12-08,5.191,146,Focal Resonance,0,1
Dec 09 2022,2022-12-09,5.217,150,Focal Resonance,0,1
Dec 10 2022,2022-12-10,5.138,184,Focal Resonance,0,1
Dec 11 2022,2022-12-11,5.119,152,Focal Resonance,0,1
Dec 12 2022,2022-12-12,5.069,143,Focal Resonance,0,1
Dec 13 2022,2022-12-13,5.039,164,Focal Resonance,0,1
Dec 14 2022,2022-12-14,4.859,133,Focal Resonance,0,1
Dec 15 2022,2022-12-15,4.905,167,Focal Resonance,0,1
Dec 16 2022,2022-12-16,4.888,322,Focal Resonance,0,1
Dec 17 2022,2022-12-17,4.929,244,Focal Resonance,0,1
Dec 18 2022,2022-12-18,4.9,175,Focal Resonance,0,1
Dec 19 2022,2022-12-19,4.964,169,Focal Resonance,0,1
Dec 20 2022,2022-12-20,4.898,173,Focal Resonance,0,1
Dec 21 2022,2022-12-21,5.001,182,Focal Resonance,0,1
Dec 22 2022,2022-12-22,5.002,171,Focal Resonance,0,1
Dec 23 2022,2022-12-23,4.631,296,Focal Resonance,0,1
Dec 24 2022,2022-12-24,4.792,238,Focal Resonance,0,1
Dec 25 2022,2022-12-25,5.036,211,Focal Resonance,0,1
Dec 26 2022,2022-12-26,4.968,182,Focal Resonance,0,1
Dec 27 2022,2022-12-27,4.991,185,Focal Resonance,0,1
Dec 28 2022,2022-12-28,5.019,225,Focal Resonance,0,1
Dec 29 2022,2022-12-29,5.102,207,Focal Resonance,0,1
Dec 30 2022,2022-12-30,5.28,201,Focal Resonance,0,1
Dec 31 2022,2022-12-31,5.172,200,Focal Resonance,0,1
Jan 01 2023,2023-01-01,5.184,217,Focal Resonance,0,1
Jan 02 2023,2023-01-02,5.207,243,Focal Resonance,0,1
Jan 03 2023,2023-01-03,5.224,200,Focal Resonance,0,1
Jan 04 2023,2023-01-04,5.236,189,Focal Resonance,0,1
Jan 05 2023,2023-01-05,5.215,161,Focal Resonance,0,1
Jan 06 2023,2023-01-06,5.196,165,Focal Resonance,0,1
Jan 07 2023,2023-01-07,5.201,183,Focal Resonance,0,1
Jan 08 2023,2023-01-08,5.199,205,Focal Resonance,0,1
Jan 09 2023,2023-01-09,5.155,166,Focal Resonance,0,1
Jan 10 2023,2023-01-10,5.175,162,Focal Resonance,0,1
Jan 11 2023,2023-01-11,5.169,165,Focal Resonance,0,1
Jan 12 2023,2023-01-12,5.264,210,Focal Resonance,0,1
Jan 13 2023,2023-01-13,5.569,170,Focal Resonance,0,1
Jan 14 2023,2023-01-14,5.596,179,Focal Resonance,0,1
Jan 15 2023,2023-01-15,5.593,171,Focal Resonance,0,1
Jan 16 2023,2023-01-16,5.489,116,Focal Resonance,0,1
Jan 17 2023,2023-01-17,5.601,125,Focal Resonance,0,1
Jan 18 2023,2023-01-18,5.688,128,Focal Resonance,0,1
Jan 19 2023,2023-01-19,5.674,108,Focal Resonance,0,1
Jan 20 2023,2023-01-20,5.67,142,Focal Resonance,0,1
Jan 21 2023,2023-01-21,5.668,162,Focal Resonance,0,1
Jan 22 2023,2023-01-22,5.483,147,Focal Resonance,0,1
Jan 23 2023,2023-01-23,5.548,111,Focal Resonance,0,1
Jan 24 2023,2023-01-24,5.49,133,Focal Resonance,0,1
Jan 25 2023,2023-01-25,5.459,147,Focal Resonance,0,1
Jan 26 2023,2023-01-26,5.495,148,Focal Resonance,0,1
Jan 27 2023,2023-01-27,5.45,151,Focal Resonance,0,1
Jan 28 2023,2023-01-28,5.451,177,Focal Resonance,0,1
Jan 29 2023,2023-01-29,5.332,145,Focal Resonance,0,1
Jan 30 2023,2023-01-30,5.411,134,Focal Resonance,0,1
Jan 31 2023,2023-01-31,5.398,140,Focal Resonance,0,1
Feb 01 2023,2023-02-01,5.399,148,Focal Resonance,0,1
Feb 02 2023,2023-02-02,5.342,150,Focal Resonance,0,1
Feb 03 2023,2023-02-03,5.334,153,Focal Resonance,0,1
Feb 04 2023,2023-02-04,5.258,160,Focal Resonance,0,1
Feb 05 2023,2023-02-05,5.212,165,Focal Resonance,0,1
Feb 06 2023,2023-02-06,5.287,129,Focal Resonance,0,1
Feb 07 2023,2023-02-07,5.305,114,Focal Resonance,0,1
Feb 08 2023,2023-02-08,5.139,139,Focal Resonance,0,1
Feb 09 2023,2023-02-09,4.905,116,Focal Resonance,0,1
Feb 10 2023,2023-02-10,5.113,154,Focal Resonance,0,1
Feb 11 2023,2023-02-11,5.173,170,Focal Resonance,0,1
Feb 12 2023,2023-02-12,5.009,160,Focal Resonance,0,1
Feb 13 2023,2023-02-13,4.999,130,Focal Resonance,0,1
Feb 14 2023,2023-02-14,4.888,141,Focal Resonance,0,1
Feb 15 2023,2023-02-15,4.833,139,Focal Resonance,0,1
Feb 16 2023,2023-02-16,4.767,133,Focal Resonance,0,1
Feb 17 2023,2023-02-17,4.723,145,Focal Resonance,0,1
Feb 18 2023,2023-02-18,4.717,181,Focal Resonance,0,1
Feb 19 2023,2023-02-19,4.635,161,Focal Resonance,0,1
Feb 20 2023,2023-02-20,4.568,142,Focal Resonance,0,1
Feb 21 2023,2023-02-21,4.442,144,Focal Resonance,0,1
Feb 22 2023,2023-02-22,4.325,192,Focal Resonance,0,1
Feb 23 2023,2023-02-23,4.414,180,Focal Resonance,0,1
Feb 24 2023,2023-02-24,4.338,192,Focal Resonance,0,1
Feb 25 2023,2023-02-25,4.073,172,Focal Resonance,0,1
Feb 26 2023,2023-02-26,4.308,172,Focal Resonance,0,1
Feb 27 2023,2023-02-27,4.303,154,Focal Resonance,0,1
Feb 28 2023,2023-02-28,4.254,157,Focal Resonance,0,1
Mar 01 2023,2023-03-01,4.384,182,Focal Resonance,0,1
Mar 02 2023,2023-03-02,4.538,154,Focal Resonance,0,1
Mar 03 2023,2023-03-03,4.553,160,Focal Resonance,0,1
Mar 04 2023,2023-03-04,4.578,184,Focal Resonance,0,1
Mar 05 2023,2023-03-05,4.533,198,Focal Resonance,0,1
Mar 06 2023,2023-03-06,4.395,168,Focal Resonance,0,1
Mar 07 2023,2023-03-07,4.466,154,Focal Resonance,0,1
Mar 08 2023,2023-03-08,4.454,182,Focal Resonance,0,1
Mar 09 2023,2023-03-09,4.353,164,Focal Resonance,0,1
Mar 10 2023,2023-03-10,4.407,170,Focal Resonance,0,1
Mar 11 2023,2023-03-11,4.306,175,Focal Resonance,0,1
Mar 12 2023,2023-03-12,4.303,184,Focal Resonance,0,1
Mar 13 2023,2023-03-13,4.107,168,Focal Resonance,0,1
Mar 14 2023,2023-03-14,4.3,175,Focal Resonance,0,1
Mar 15 2023,2023-03-15,4.201,167,Focal Resonance,0,1
Mar 16 2023,2023-03-16,4.224,172,Focal Resonance,0,1
Mar 17 2023,2023-03-17,4.048,181,Focal Resonance,0,1
Mar 18 2023,2023-03-18,3.958,194,Focal Resonance,0,1
Mar 19 2023,2023-03-19,3.978,192,Focal Resonance,0,1
Mar 20 2023,2023-03-20,3.838,177,Focal Resonance,0,1
Mar 21 2023,2023-03-21,3.694,165,Focal Resonance,0,1
Mar 22 2023,2023-03-22,3.777,185,Focal Resonance,0,1
Mar 23 2023,2023-03-23,3.772,198,Focal Resonance,0,1
Mar 24 2023,2023-03-24,3.787,167,Focal Resonance,0,1
Mar 25 2023,2023-03-25,3.759,184,Focal Resonance,0,1
Mar 26 2023,2023-03-26,3.756,200,Focal Resonance,0,1
Mar 27 2023,2023-03-27,3.69,180,Focal Resonance,0,1
Mar 28 2023,2023-03-28,3.594,177,Focal Resonance,0,1
Mar 29 2023,2023-03-29,3.561,176,Focal Resonance,0,1
Mar 30 2023,2023-03-30,3.695,164,Focal Resonance,0,1
Mar 31 2023,2023-03-31,3.702,189,Focal Resonance,0,1
Apr 01 2023,2023-04-01,3.641,190,Focal Resonance,0,1
Apr 02 2023,2023-04-02,3.569,232,Focal Resonance,0,1
Apr 03 2023,2023-04-03,3.732,187,Focal Resonance,0,1
Apr 04 2023,2023-04-04,3.759,152,Focal Resonance,0,1
Apr 05 2023,2023-04-05,3.828,150,Focal Resonance,0,1
Apr 06 2023,2023-04-06,3.855,270,Focal Resonance,0,1
Apr 07 2023,2023-04-07,3.872,212,Focal Resonance,0,1
Apr 08 2023,2023-04-08,3.88,222,Focal Resonance,0,1
Apr 09 2023,2023-04-09,4.023,187,Focal Resonance,0,1
Apr 10 2023,2023-04-10,3.889,188,Focal Resonance,0,1
Apr 11 2023,2023-04-11,3.843,157,Focal Resonance,0,1
Apr 12 2023,2023-04-12,3.906,194,Focal Resonance,0,1
Apr 13 2023,2023-04-13,3.888,189,Focal Resonance,0,1
Apr 14 2023,2023-04-14,3.851,192,Focal Resonance,0,1
Apr 15 2023,2023-04-15,3.853,241,Focal Resonance,0,1
Apr 16 2023,2023-04-16,3.916,204,Focal Resonance,0,1
Apr 17 2023,2023-04-17,3.782,184,Focal Resonance,0,1
Apr 18 2023,2023-04-18,3.927,187,Focal Resonance,0,1
Apr 19 2023,2023-04-19,3.986,167,Focal Resonance,0,1
Apr 20 2023,2023-04-20,3.993,171,Focal Resonance,0,1
Apr 21 2023,2023-04-21,4.068,248,Focal Resonance,0,1
Apr 22 2023,2023-04-22,4.059,242,Focal Resonance,0,1
Apr 23 2023,2023-04-23,4.025,213,Focal Resonance,0,1
Apr 24 2023,2023-04-24,3.965,194,Focal Resonance,0,1
Apr 25 2023,2023-04-25,3.807,200,Focal Resonance,0,1
Apr 26 2023,2023-04-26,3.716,205,Focal Resonance,0,1
Apr 27 2023,2023-04-27,3.728,192,Focal Resonance,0,1
Apr 28 2023,2023-04-28,3.73,193,Focal Resonance,0,1
Apr 29 2023,2023-04-29,3.838,222,Focal Resonance,0,1
Apr 30 2023,2023-04-30,3.828,184,Focal Resonance,0,1
May 01 2023,2023-05-01,3.882,198,Focal Resonance,0,1
May 02 2023,2023-05-02,3.811,159,Focal Resonance,0,1
May 03 2023,2023-05-03,3.813,161,Focal Resonance,0,1
May 04 2023,2023-05-04,3.804,170,Focal Resonance,0,1
May 05 2023,2023-05-05,3.478,193,Focal Resonance,0,1
May 06 2023,2023-05-06,3.703,223,Focal Resonance,0,1
May 07 2023,2023-05-07,3.8,191,Focal Resonance,0,1
May 08 2023,2023-05-08,3.635,203,Focal Resonance,0,1
May 09 2023,2023-05-09,3.767,183,Focal Resonance,0,1
May 10 2023,2023-05-10,3.7,167,Focal Resonance,0,1
May 11 2023,2023-05-11,3.735,210,Focal Resonance,0,1
May 12 2023,2023-05-12,3.895,177,Focal Resonance,0,1
May 13 2023,2023-05-13,3.767,221,Focal Resonance,0,1
May 14 2023,2023-05-14,3.773,233,Focal Resonance,0,1
May 15 2023,2023-05-15,3.848,186,Focal Resonance,0,1
May 16 2023,2023-05-16,3.728,177,Focal Resonance,0,1
May 17 2023,2023-05-17,3.739,181,Focal Resonance,0,1
May 18 2023,2023-05-18,3.85,176,Focal Resonance,0,1
May 19 2023,2023-05-19,3.905,177,Focal Resonance,0,1
May 20 2023,2023-05-20,3.893,174,Focal Resonance,0,1
May 21 2023,2023-05-21,3.786,180,Focal Resonance,0,1
May 22 2023,2023-05-22,3.633,169,Focal Resonance,0,1
May 23 2023,2023-05-23,3.749,155,Focal Resonance,0,1
May 24 2023,2023-05-24,3.761,182,Focal Resonance,0,1
May 25 2023,2023-05-25,3.627,161,Focal Resonance,0,1
May 26 2023,2023-05-26,3.702,181,Focal Resonance,0,1
May 27 2023,2023-05-27,3.735,193,Focal Resonance,0,1
May 28 2023,2023-05-28,3.723,184,Focal Resonance,0,1
May 29 2023,2023-05-29,3.701,139,Focal Resonance,0,1
May 30 2023,2023-05-30,3.654,189,Focal Resonance,0,1
May 31 2023,2023-05-31,3.732,171,Focal Resonance,0,1
Jun 01 2023,2023-06-01,3.71,179,Focal Resonance,0,1
Jun 02 2023,2023-06-02,3.735,180,Focal Resonance,0,1
Jun 03 2023,2023-06-03,3.664,204,Focal Resonance,0,1
Jun 04 2023,2023-06-04,3.684,251,Focal Resonance,0,1
Jun 05 2023,2023-06-05,3.65,196,Focal Resonance,0,1
Jun 06 2023,2023-06-06,3.555,212,Focal Resonance,0,1
Jun 07 2023,2023-06-07,3.573,217,Focal Resonance,0,1
Jun 08 2023,2023-06-08,3.558,230,Focal Resonance,0,1
Jun 09 2023,2023-06-09,3.461,230,Focal Resonance,0,1
Jun 10 2023,2023-06-10,3.601,218,Focal Resonance,0,1
Jun 11 2023,2023-06-11,3.647,246,Focal Resonance,0,1
Jun 12 2023,2023-06-12,3.705,248,Focal Resonance,0,1
Jun 13 2023,2023-06-13,3.632,245,Focal Resonance,0,1
Jun 14 2023,2023-06-14,3.606,215,Focal Resonance,0,1
Jun 15 2023,2023-06-15,3.595,238,Focal Resonance,0,1
Jun 16 2023,2023-06-16,3.726,242,Focal Resonance,0,1
Jun 17 2023,2023-06-17,3.698,247,Focal Resonance,0,1
Jun 18 2023,2023-06-18,3.677,251,Focal Resonance,0,1
Jun 19 2023,2023-06-19,3.74,204,Focal Resonance,0,1
Jun 20 2023,2023-06-20,3.911,180,Focal Resonance,0,1
Jun 21 2023,2023-06-21,4.064,169,Focal Resonance,0,1
Jun 22 2023,2023-06-22,4.129,183,Focal Resonance,0,1
Jun 23 2023,2023-06-23,4.248,192,Focal Resonance,0,1
Jun 24 2023,2023-06-24,4.145,195,Focal Resonance,0,1
Jun 25 2023,2023-06-25,4.19,167,Focal Resonance,0,1
Jun 26 2023,2023-06-26,4.152,153,Focal Resonance,0,1
Jun 27 2023,2023-06-27,4.223,157,Focal Resonance,0,1
Jun 28 2023,2023-06-28,4.308,189,Focal Resonance,0,1
Jun 29 2023,2023-06-29,4.139,186,Focal Resonance,0,1
Jun 30 2023,2023-06-30,3.924,225,Focal Resonance,0,1
Jul 01 2023,2023-07-01,4.147,235,Focal Resonance,0,1
Jul 02 2023,2023-07-02,4.144,249,Focal Resonance,0,1
Jul 03 2023,2023-07-03,4.211,219,Focal Resonance,0,1
Jul 04 2023,2023-07-04,4.108,198,Focal Resonance,0,1
Jul 05 2023,2023-07-05,4.281,228,Focal Resonance,0,1
Jul 06 2023,2023-07-06,4.228,205,Focal Resonance,0,1
Jul 07 2023,2023-07-07,4.163,231,Focal Resonance,0,1
